Tmax,VPD,IntMnabs,Year,IntMaxabs,TmaxL1,Rdecl,Ronset,Target_Y
21.93605654757807,4.833862640341265,46.869066778066454,2000,36.22049221751193,22.90034472874369,0.6569283944696332,3.665680899867347,2.9135152776875155
23.061492200320078,2.209781736978347,40.298762028924116,2006,36.36955543423589,29.30118446948954,-0.0022717544220690815,5.066446477033919,2.580418464242099
26.429326953624525,5.434113973417781,39.268210908926065,2020,27.38413767913076,21.4427095253111,-0.2290949174702342,5.717472287993233,0.977771454501128
26.672283949935125,1.0838856756890218,38.36722815177619,2019,32.342942994307876,9.254324875328795,0.7240691408342067,8.560905502584813,2.941029432443325
28.29272136336415,3.1632474184466877,18.013592843857694,2019,34.03458962996694,12.325160314815017,-0.6202968882139953,3.925187242192372,-3.6120468387502136
35.05102269383175,1.54448141168864,18.440267668301043,2010,40.251597761381774,10.544035824817403,-1.2788588831197492,6.549251270550301,7.51650095998121
24.11526386252975,1.2769723546098617,37.5317199370902,2013,31.944994379551854,15.696448269334876,0.9148636839819659,5.611920048875673,-0.1753087309070207
21.00851377730773,7.192506070845497,18.788910004415875,2021,38.98170009874416,18.536787460608586,-0.21673176216664414,7.5919953412795795,9.696026238716074
18.103403859927365,1.1267000530432778,27.546867872121954,2015,34.9918914151831,10.676467790231545,0.050351472103509126,6.152457439191252,-1.9667709082630822
21.345349800290403,2.784724123586283,41.28007302375765,2013,34.11415942442619,31.765295925218314,1.6340697542319114,2.9830371454273674,10.26927415191324
24.834365135631014,1.0630120823773421,41.35810072391364,2011,36.24446984566628,9.397749024380472,-0.17081491160361145,1.5539079414175374,-4.6029127699133054
33.97278931758894,5.246287979389612,28.130470901034386,2016,33.044218138735786,30.768827390899844,0.022550888312685827,5.62252339933501,-2.1675323322620774
22.411943504819142,2.0705480753172156,41.6875975310098,2013,32.854813759536675,29.48130425151472,-0.8994742671763979,3.9430980041992187,0.3483723862079381
26.118939758194493,4.819459426169726,43.54487184792227,2009,26.476070471049425,27.186420397512283,0.6461099009727762,3.0393725080988054,-0.03609737398582874
24.91788551963624,3.7798465798279457,36.19103005137041,2013,33.760228963360554,14.449867140025997,0.524741869020132,2.464844590933845,1.6839418441110794
30.94196636724042,8.474675128499008,19.137034092336805,2017,32.600159269256366,22.73960703341521,1.3511626976858369,5.321950995174311,3.408882626334781
37.63466212936811,0.9068869017406251,20.9604712154219,2021,32.4200950532546,9.781030931595057,-0.8686932555103142,8.015415398626729,2.9500148985111516
22.345656135398396,1.3720508890076775,22.593646216349413,2008,37.084365312950204,27.287256280269993,-0.6867254543852785,4.182655308587917,-1.8985579366149565
22.55280278740889,4.672583663817352,14.672164309358081,2016,38.293159763952545,19.40812174770985,1.188206098718204,6.1805406221506445,3.2499081218619423
30.22080438534536,3.2541150246130783,20.926384814797807,2005,36.16097252321164,16.725438283306516,0.3783195050442951,4.795467299564815,1.2494821790221307
28.40945744813156,2.312181004072936,18.380768972501286,2007,39.977075952247375,10.210041226749846,-1.359327189289042,2.421235821793214,-0.6638453553643098
34.23353662868017,7.60991362267584,28.213149992344086,2012,37.87780962915183,0.17995105096786546,1.959831101601751,6.469622687020834,8.499334519489118
27.919640926629818,2.667781860776151,46.337501914890595,2017,33.52471905097179,11.691673143713952,-2.5476758526003764,2.8106159119452574,-1.6471236797696502
23.203539546064704,1.5851387058936282,14.179212670158323,2004,32.685718571428104,28.902385564903252,1.1764271298956277,5.04325326118713,-4.870663850125279
27.953274153461546,4.852499496591649,38.81071695789582,2005,36.564111183834235,16.77733257220157,-1.897818053997295,4.3169591699893894,1.01098914364954
30.543517902914537,2.7226200447552955,37.49132017652511,2020,37.868835549509505,18.64536914307962,2.8286827747282905,6.7861548691313835,5.119577233815118
29.102410905986822,2.852703314619995,13.830167946534306,2018,41.98922153515749,25.24443486630762,-2.316899590358435,2.8836980150586267,0.5056441061716953
27.53637015553649,3.9656553738145597,46.902896196232,2003,40.955865224700474,34.44535102493012,1.7283759778091228,5.7817398156039195,8.609911761584666
30.333373447945768,4.055214505085923,32.73888808627278,2006,32.29263496746415,30.60003723956511,-0.12245154001686595,3.320405185302598,-3.2120819442185367
30.846477952228362,1.359063991517817,24.54902084542737,2003,34.48996859936369,12.221319969470496,-0.549903854758116,3.9777895753424297,0.34823775818960645
31.910794955187637,2.2290376642433465,40.26154333981226,2010,38.35508902458885,4.459435428500749,0.27809498470164196,-2.270400455080204,0.4956383244268747
28.243549437948214,0.9943588567159899,20.294618336065362,2011,40.33998889029486,38.87691407280083,0.9478505087367195,9.184197143235817,6.018094306176155
24.164409598415727,3.2827951259710737,37.74039348185282,2013,39.69484734352396,38.15193289327563,-1.3566007534963043,6.101113865652463,5.266152119902466
25.733568432166614,7.121231214932703,11.588448302889889,2012,34.68061083584327,21.507628771434263,-1.2236815877528584,3.4653050281236712,0.7447369470785782
31.032544832541785,1.3989479982676687,43.57632150437088,2009,28.729886737857417,9.836094035345427,0.9744072976693288,2.750688623334012,0.9355722596070328
20.91532164506382,0.8574065894903617,27.92683388085274,2017,30.005318118772045,27.705812271151515,-2.5610144304744,4.008702494241319,-8.897012790722178
26.843366544364507,1.7610957640845097,35.46771657431767,2015,36.363167571597074,19.13613051189912,-0.8763436397881281,6.433759069638903,2.805765140488303
23.033305938363196,2.2995918987123867,18.849512792267348,2004,36.71112789712173,19.096151015147115,4.561030431239161,1.215830148830149,-5.066628169509341
25.143724114674086,4.0758684746561435,37.082948506337914,2007,29.506603132828076,27.155670744841032,-1.4520194468839214,4.716831161411323,-6.761771567243562
31.392259313036494,2.1503323968411596,40.889611035731065,2013,35.22284805444636,22.67499797498639,1.721704187639629,8.541283744925346,2.4469887184507315
25.955495340099517,3.3177717497918593,28.92852747537595,2004,38.15612178485892,10.513480711880439,-0.8789261530707182,2.7321073280643917,-1.1581005500113184
25.232182740780743,1.9347106904473987,34.70907696247177,2007,29.24386671246428,17.402064519344208,0.7635677171957158,5.16077007752731,0.36184195289976917
18.200719295100406,2.3795052396718956,28.253036952895943,2005,40.52498600902207,25.28922342929077,0.9815335358943262,9.406619630515515,3.1494018231190077
28.731267830136105,1.5494505399828737,45.76365477031382,2015,33.112344257200874,24.082017779240147,1.6934351027744212,6.2643032593815455,6.186830726496822
28.227420905705376,1.2297772942321181,29.914767220572767,2003,41.288065562883254,22.096132594867807,-0.3003807402191635,5.25184764097091,2.597857258737018
35.8162736165273,4.160273676363329,43.67234836115276,2011,32.3327377711205,27.467383635806915,2.9833269581322797,6.0132729098180056,2.0733237368302753
23.461108825234994,2.022780525460969,42.05408233080994,2010,29.866872585579106,17.10626409746188,-0.8840048468777706,4.1982693299805955,-0.8013188908469766
26.095751638319694,3.4609160817004505,26.42019285393426,2002,32.7093150507914,21.429358201752578,0.35133062039934,7.59926257060688,-3.406124892576486
26.246918418553776,1.53284878708822,19.203379674299,2011,34.5242593846134,-7.004632801420801,0.3679153983264113,4.201339954199576,-6.8259768104757015
32.887266398817374,2.6784062392253682,26.243285302390838,2004,33.057600466142596,16.40279844925749,-1.682952179924123,1.081636782528046,1.2738628517452086
24.523522338065238,0.5045803219244119,43.048695031008805,2005,33.91999289213443,26.111223268605155,-0.4288083824686809,4.21739379211908,0.305624926395098
26.395107628851697,2.120875901917805,19.105301432775693,2018,36.66982574838095,16.87684426306286,0.242270248857611,3.066530940246593,-2.962106211035139
28.039482548582697,1.6456669528023267,30.977453834309973,2017,34.144103151018,16.270180866263104,-0.6481815646941296,4.437611975605141,-2.959454517008902
25.93304561578179,5.127085091604114,42.2438699184299,2015,34.66943803023997,11.668376385801452,3.6613859481848023,4.481831881838739,7.919596050721191
22.767831927247357,1.0948477841302457,24.13909900513515,2022,26.45386800398702,28.026927141833163,-1.257935510399296,7.394846399609815,-1.537935159960391
25.97044996449154,2.4412124145712006,35.6883854801079,2010,36.958490080052364,24.387706188324564,1.7691367022106417,6.390585453328772,3.704185839581752
30.36815874929886,3.258858254903976,19.825262961952582,2004,34.55398351154166,26.603316782584677,1.2846897197231797,5.526530975150793,-2.6296725329050483
19.8674235029447,4.725769007204411,14.371177814726398,2008,43.05146490241435,6.1902883043368835,-0.02079320175640703,4.99410917733481,0.9155526709540125
25.66484837073438,4.359851136890158,41.77536900371425,2002,30.302174163730207,18.71639965387493,-1.2978135807783704,2.882283982284011,-4.460454684269177
21.499395925304135,2.5624193493408414,13.958744936348273,2007,25.95852335750243,17.75911193799995,-1.152382980587655,0.6376495246686451,-14.233875870807712
30.975233144624212,2.787448559301883,20.855255803183383,2005,38.09034246965021,17.75542634721158,-0.7769509488247646,5.226320022785567,3.6877483854470654
17.384065476081126,5.1244907215363,44.2043768798976,2003,36.732635091565,15.071779650256353,-2.6786119229193943,6.5892824071473175,-1.0915682490192695
22.205390763642058,2.532278735129146,23.85877148314669,2011,29.95783489734427,17.231165825759877,-1.505198138698936,4.783332233510822,-6.201833464910353
26.886059375322603,2.9692472669289587,48.92181398056644,2011,27.351255224979543,26.797158261653216,-2.223714773045464,3.9302913544265996,-3.6638551713455154
32.827620146171704,5.219746874798095,49.18937339095439,2020,42.68698365342145,4.697189173217366,2.018812504766575,5.929004330428425,5.298874579405281
24.67124869463506,9.131809097827784,20.73104081814227,2015,42.070551953033906,34.21835814424363,0.9276935885823279,4.833335598751306,16.54431692909892
22.22400236653401,3.1228325961888648,11.639128889995618,2009,22.562716206469354,23.870729000211693,1.1789611482981908,8.371488383947923,-6.8347968129852745
34.40578534720295,3.6359039054387488,38.20253136821516,2021,32.70888485371749,19.6613448347183,0.8832479273129215,7.465456684136569,2.2527085930268784
17.75993049791878,4.285832749584006,28.03946010593375,2013,43.320960273919496,27.25467317098341,0.2504514350012448,6.919016114046659,7.920656607990215
14.005970216899591,5.191638132158639,14.030113758383052,2012,32.619687211110666,8.38532203865252,2.191020498193706,6.515468228419808,0.8306616941972848
27.20007225026666,4.7928298840619,38.300912759121715,2008,32.54693882986674,14.682392758791888,-0.916143983597606,2.419665171097086,0.06453548100365003
22.489728878236946,1.8377348219738479,11.24699636447685,2006,33.58620336185316,19.03139654087557,0.16000448305056733,6.3259874041051996,-5.237035506137335
19.893835914346433,3.247522916914213,44.80786761968969,2011,29.395515131159204,30.92448296345742,1.1205882417361848,5.752651915293151,5.742087842435401
28.541782236496765,4.811692435712745,15.54610116453215,2004,26.47612127885978,19.628027350987537,-1.9818138477841936,6.212849456782327,-8.249214336035463
26.219003568855996,5.811664254143398,15.092475149869,2017,40.26273655367375,23.60043736948117,4.644883344213824,5.985218973626105,9.427937456858805
22.179606846316357,2.4439408043923585,17.02689191874338,2003,25.785315468761624,15.283368032510978,0.042848644166379186,5.905525175696131,-7.6573327276941745
18.59847800664553,3.20119808480813,48.410654339682665,2001,36.23635726054378,23.89473655173993,0.21298417586338908,10.40173293909919,1.331320899858462
29.362286641400722,3.4208388226869197,37.72677441015384,2002,39.43289746378825,33.41791674379566,1.8853170475123826,4.847628660096162,4.392406660521849
28.251005889793305,2.731603508750853,42.05486141854547,2011,27.74386850549421,27.964213533392915,1.3724329995153357,6.8726747616586605,1.7725482107771744
24.504120681103085,3.1523782017320867,25.905399429310123,2002,30.378657987024642,19.348352097776964,0.05711702909468869,4.058020379471993,-6.079572989940358
34.23318498023833,0.4801635575375731,23.45250910019822,2003,41.06589594195795,25.403926778123758,0.195194157147063,6.581283167775344,5.818219514812878
19.649576168369236,12.242123546904718,19.379360271326796,2005,37.6644586011352,24.620135636857693,-2.2562227964219685,6.878639780464911,5.4965796606328885
17.372374145376305,2.381200672839465,29.225921132496357,2011,31.913571465605564,24.052701373578206,-0.8346986667749643,5.728852154270696,-2.4237379763329208
21.540459650593778,2.496760983462377,32.073149341366744,2018,41.01124501680586,28.89562688688327,0.7758153242384404,8.338493884753,9.304553131516846
24.77206991822251,0.7864741637047974,35.270993746110214,2009,41.032678617271515,28.835821630699733,0.6658392585643299,3.2314479272791647,3.91856432371163
26.21669724661346,0.6839486424143764,20.28474015994778,2000,36.34526346507854,18.982731225000926,1.8317486250061303,4.0255581166635555,-6.575842107324849
23.79381971071835,3.5631345053606545,47.946163236119624,2016,30.499198860631687,25.13503249182215,-0.18075158733498692,5.424760172046979,5.058611595544323
26.760276982571483,4.822833198855122,16.790339928285434,2015,32.932756482641025,16.93524063072165,-2.0809297701462994,6.761613706968444,0.09811952692484027
18.74230287904778,4.327520441303517,48.626126990656495,2008,36.43193371977695,12.61542082947538,1.5850956461635168,5.358859042589867,3.860251526811446
32.2188230203663,1.5299801430155093,10.59424490030015,2020,34.05702585426256,17.84404995436811,2.154134019273024,7.571518073021132,-2.8886533517499173
24.589244108037157,4.182944114645016,29.245027672673825,2008,39.694785891174256,19.38977478608334,1.3473668592843442,3.676620258067361,1.9514642839516532
30.586479157940637,2.4722729435687767,23.33471352466251,2022,27.35112959945332,6.707352086576064,-0.2454505062862371,2.718843021022891,-4.972821761343861
26.71362673188852,2.106130474083546,27.96493655721003,2008,27.528682354668806,26.882660475333765,1.5665790778148687,5.616256673073009,-0.9076955264710629
27.283766095768918,1.015498003362239,32.82658315923156,2011,35.90435555741216,-2.138603380819184,5.143365717012321,4.845639447772608,-3.8134389542685176
27.84883640116102,1.6615749722365636,27.42356632050836,2022,32.542277930965476,41.71853551589057,0.17272847166071348,6.08572744071644,4.194060953229121
27.238542800086574,3.6117034271578636,26.5938740120638,2008,31.864756926511294,32.01503307037055,-1.9676050383676869,4.945195418266992,-6.324471971410179
28.21361379933772,3.227212836295342,39.308936616532264,2014,26.159716404128012,17.91193020662149,-0.879427574328228,4.319960418753086,-2.3248898641304407
31.645762650662157,2.9506295373437066,37.43505100345858,2001,35.09772922399091,20.075410884510188,0.9382140004560764,4.850124856552553,1.3835609622095721
25.98260584850735,0.4573780072789715,43.330851281433915,2010,34.73622445999617,22.423774988698266,-2.4072064663470942,5.05769778958637,1.7186756046463294
28.54501878794256,2.968864754056386,19.99835924957982,2010,38.26739490975871,15.286716896088464,0.2541046123681043,4.390037400303339,-0.245472874758299
24.551321528563868,1.8197255616115628,34.38114039016254,2007,35.34453066560486,21.540953180695492,0.5705049754738243,4.593735907353143,-1.0347155766378549
32.200586077247365,3.241008010187598,33.40779141571416,2022,34.33697960879751,18.848000178386712,2.302682609718978,4.1928133260261795,5.865379657582225
21.61803848970365,5.2803556865175505,24.78951243490755,2005,40.88500318395169,19.245818262152273,1.9652922840814506,6.713330239738813,1.6283644845335044
34.004702164554075,1.9996449773835636,29.442301676107235,2020,28.43766348275725,21.45168850784511,1.2968771876276566,5.388042009011599,-1.5339620527414053
24.799210246778284,2.8391720078631093,22.55128573222915,2019,37.68194609423788,9.491777613168045,-3.2440185157717942,9.513504944337534,5.713102214655519
17.84612448940976,7.584525669228796,15.673775904679408,2006,26.644264176023256,20.316557793069187,1.3815796920718877,5.321409102556924,-7.34859554307886
25.640522074553946,3.145717633430609,18.552048426509312,2002,30.80819059999596,21.30758197293982,1.0582700790903696,3.8982850593426766,-4.3224437156008
21.594741712625595,2.6304504461718077,14.220545856048044,2007,28.936714336883433,21.030796970847316,0.38391656561751974,10.341350749726129,-2.956861254637765
29.203217744943622,1.5471621505933943,37.32278300760497,2017,38.90971267725959,18.273353956510764,-2.5953331892182283,5.82725275542867,1.2342803649755463
21.736880103488044,4.24966301983117,36.429095724366064,2016,34.67294883202303,29.102862207754974,-1.1651608637805906,6.980249573785633,3.63564393716832
22.769082833926102,1.3699682944791347,48.02425486319491,2010,34.93248377703512,17.17077956094759,-1.7502341543010993,6.184205966404983,2.1945485192267604
15.552296345272346,5.411897287030486,39.18713654588965,2001,29.466335061352744,21.818607254585523,-3.022512659260636,6.246022058595497,-9.787415971126213
22.738468403754617,3.906059205412675,12.081833550245257,2020,33.50153252033555,30.378380271404367,-0.004372727122191771,6.071308102704949,-0.9065888409315667
12.880603366855217,1.8618239713503355,45.36980695715817,2018,31.18267348345444,19.364990879837503,-1.1967331821641696,2.7958308704478694,1.701779910265591
17.080485882571384,1.5826572564749075,44.50700651782903,2006,36.91727507427108,21.715706139740412,3.9379583704033676,5.735058095122824,7.9646536831254116
28.802073280721487,1.6085150982876133,27.732812830907946,2017,30.04454432334193,19.228922909480822,-0.2531579091568643,2.350277392299522,-3.011452510953872
28.92900079325416,0.694088747442267,33.43452202111686,2007,41.64897182602538,29.898958348508792,1.9406297337989404,4.6512743271749315,6.082127931233865
27.127287808924823,3.5131875670480435,49.043133298900756,2013,26.62209775187953,17.938203507309638,-2.353648537039837,3.5487650868734253,-4.101274565161967
20.165119284353935,0.5104640567616432,31.29217455392665,2006,30.967400837717193,30.266836618305646,-0.7951343790073047,5.714940371697448,-3.7058368462991425
24.7614432192901,2.5285703164252604,46.212873135043594,2020,43.38600254983048,19.171296842823484,0.14534681405147187,5.668252494676469,5.330873661000989
24.981987304547157,2.428649425008592,13.321550312407457,2003,32.82430626018983,13.124322212415866,-1.3622309229115057,5.962291781530373,-2.0522012634689704
19.208176554037287,2.167959957880715,17.642074748347312,2016,28.42560667797794,25.43498536459297,-0.6333010272071165,5.5745931454981745,-7.858133692957828
32.51699150883575,3.4991304087044544,27.630197737652715,2004,36.09535781268834,17.562657329954753,-0.32692635936530806,3.786349316427202,2.3498755608960558
29.386811452878355,1.8648701035989916,33.39027233349219,2011,32.62303878892729,24.964007192793304,-0.35086197816734166,4.477993021296641,0.8937687336984191
23.89517913085168,2.973403422250871,42.649114074512006,2008,30.82064872190847,-1.8352350793898715,2.7826778595530195,6.840792322508969,1.173451192587244
25.134429194972654,5.411295534927591,49.53048460572747,2019,29.52064594600641,20.04164209515957,0.5673394281472652,7.1357133545888,7.071098066364343
26.04191403973776,3.74296939100316,25.554059858964656,2012,48.84186802812972,16.323157609940157,0.719265844411955,2.7064338027469015,4.278704438984011
14.791325657878547,2.0483018426004174,11.896625445603398,2017,33.742240499079315,11.493930507749775,0.8094821615176058,1.9381447349747072,-13.586692749152283
23.764113087397014,2.6795556645893406,42.04686013181299,2019,25.372163198335613,15.574071985281606,0.9189395660056688,3.546221233590576,4.663406043019312
21.590078760011007,2.1695039200098605,34.175228763312326,2008,42.46854879502767,15.410374845658787,-0.12433047581229803,7.090415164064501,1.4669721578520294
19.991899950525422,2.4072097622314574,17.941714354728067,2003,38.05535452555285,19.61611364119535,-0.4811195572182693,7.429768060366069,1.2678997842679232
23.594498535570224,3.0282245799869916,29.793138264856807,2020,31.16766784490106,9.061388309720353,0.2502240892774162,3.150576239197657,-0.3201665950689334
33.988432634247616,0.9811499691091763,39.692409821348974,2007,30.33440455656929,22.53019024207771,1.735205923370209,5.614618707472676,-0.14503353391795348
28.20421430633505,0.8141110347320294,40.816471482745754,2000,38.367363980791154,30.929718281646302,1.6893572826545755,8.668862666280175,1.4765106863866695
22.144105051086015,1.4583008807432025,29.98473647995048,2016,33.765408362552726,22.24742797558261,-0.3605977135326167,5.830622954480668,0.014878727174014103
27.862913906780793,3.596401854613414,22.208581205154367,2008,25.370110907774496,26.47190887383207,1.151765542002167,7.843006570466187,-7.271627982223998
31.99677718293001,3.885607743566575,48.94970328153974,2019,43.936199823023344,28.756499636910362,-0.2918769945595017,6.997453140166197,6.339199431189953
29.623168414563843,4.221915806704404,36.53450443825972,2012,32.83004768892022,29.891916097473413,0.05080582415286636,3.1796025875441787,1.0054075830715257
25.29815184960087,1.4982901064185072,26.329500773851947,2001,42.47785868241213,34.96110954257044,-0.7102850723312961,4.6200371530058435,5.294954833344516
21.76531611147213,2.8293626901702833,21.218528968186096,2012,41.39217478982857,16.00638401379256,-0.27246770835935025,5.069508956583696,-2.8672413618448194
28.491116568067948,2.089106073347689,39.24411932014249,2008,29.99495227758593,14.252128118711068,2.0119951043245203,5.20826677604268,1.5063498049090809
26.967426927108747,2.4696781340393734,19.68733782375071,2019,40.16594932181574,26.26772518659788,0.13863172100885443,6.8326579068771425,4.935083933815949
29.475966100138663,2.06549020185642,16.868399558947527,2005,31.742787250681594,25.6661297572592,0.20292376282847685,5.817369524550817,-5.030310585349947
28.175859008409848,3.131039307865363,31.19335555848281,2000,25.66649706598029,26.205402396925514,-2.1708266688869378,-0.8724018875562303,-7.254787636198046
30.247763576596675,1.7152329580016903,21.599495705765676,2004,32.87700916988929,35.11425963400202,-0.4638658614490945,2.374319453814548,-4.426650898286106
22.32382394219716,5.074200531565257,35.156205796944604,2002,36.988187508881396,20.090959270387952,-0.36197235561709307,0.6252381700479139,0.29063604390338404
31.586970328171628,5.099753098226569,14.71754699496934,2003,32.68631676001831,23.409252477169478,-1.2437152281651076,5.350730481310668,-2.497361178794374
25.987998023461998,3.531599698538456,36.19764418269286,2000,33.464758295374494,12.1568939881322,0.03249811755534528,5.4809752989355225,-1.880593789046108
35.37630436312632,4.7416421811624465,21.33186111990809,2013,40.717830224643066,37.08256899180766,-0.6437734353414815,5.566449917221437,2.641143469095185
21.55406090955216,0.9525611881830801,10.00971737738051,2008,35.53246990145046,17.30764063032711,0.11999378286537324,3.0821434645707675,-9.913682747411883
33.67981901582625,5.241340506995919,15.077442306967054,2003,30.783508443575236,17.53427257471336,0.18225451472840162,6.348288010239978,-1.639271733686746
25.989553917313238,3.3361413458222344,47.34461511340376,2017,38.510151618336636,17.22600087193406,-1.4336315367339667,6.432524992937058,2.9527906567786464
21.74290998192776,1.78402054958873,44.694185564614315,2013,35.98837783477123,14.840833130845297,-0.5980526737247841,2.4897018655896845,-2.7681124312242256
22.58057082972839,1.667409216171241,19.344361281449473,2003,22.391975992689787,14.164503609218805,0.11606142414125034,2.0679235971022556,-10.256184972690164
23.3982634590284,6.250957161037951,41.13487618181965,2009,37.14176456885724,15.8103657368838,1.776449146735088,4.999736627546124,5.849382539662507
27.120829732009582,4.260700482145443,34.34286372695897,2002,36.959143538580506,9.073632575592443,0.3850787591936108,8.583564547226718,0.8123678377842636
27.6141774401775,2.429232114970792,48.83618845799478,2022,35.1006056479043,13.717456637894093,-0.9929027698761415,8.399485484397285,5.782262297518231
22.131499980307105,0.9442190626631441,24.944226381362363,2006,39.45850290534788,35.59170489158095,0.5985071388657784,6.126808720896105,0.8682699623307022
24.878227038695087,5.392432903824685,37.25842450068685,2009,31.638032078367488,25.885241149130948,2.561323333982641,3.5400066568398474,3.1087936230757505
35.71135179305932,1.2365051385446924,12.541428896956743,2012,36.6824989441045,27.407233413821743,1.375059708883528,6.77368531897717,-2.540446073527384
33.637715850503554,2.113222022766667,25.84989387265624,2003,27.165203144163236,29.41767029933532,0.8212897956534302,4.095151470381917,-5.338870530075841
27.18161834837016,2.4271480064652335,48.55270644752722,2017,37.03545191699416,34.67307651489912,1.0883852632234823,3.4649859266523793,10.940047997080917
25.190017390841,1.6505091048721092,31.559234978004824,2010,44.76529847769948,5.828619588449248,2.159931062142946,0.7120663367560116,-9.461913824790681
25.600156633591308,2.360152170997927,21.515180133393784,2003,30.025718237662296,10.160935077707675,1.61344019102649,5.204764396695306,-3.9928413439415156
28.06758986365208,2.6551787895613437,14.810838525144273,2013,31.200989340061124,13.570210712842517,0.8501405716764867,3.7402653017252496,-3.5034589276575976
19.886037174007974,2.329846199740157,38.14113360726122,2017,31.44992278554224,16.242161628083217,1.6029633293851273,5.192860759057009,5.3232125125375225
23.713117312883274,3.223220160601685,35.79424173718907,2007,35.64999112900798,17.59544487531801,-1.6224766443960914,0.40128460752587714,-2.9988690601992363
16.657079630612053,6.381050721821326,24.957548544150985,2009,29.68481863573141,16.424179577551673,-2.2533978785104214,5.339653345167374,-6.940964546918942
26.996115613026397,0.979742514406001,48.03765407463337,2004,37.1062368934549,21.754471305056434,0.23564797596574522,0.13775767205674416,3.328025617109163
28.235979698513706,2.9326752963559177,10.888112519514014,2022,39.234199727345825,20.282363125961727,0.10302106447580756,7.175880506537104,3.2862710770854555
22.58406768850313,1.246105903750903,22.14895406527303,2006,37.671736067268924,14.217321638574003,-0.8158650802698864,6.043782468270169,-3.761368837194962
32.869933816450164,0.9088927882072049,46.842779451983255,2011,26.15792287180964,2.595609784099441,1.2387790047415643,4.442670457150824,1.297153021698199
18.871171684988294,4.538326008683316,22.837417532777614,2002,39.97583832579303,12.057050356970414,-2.794295379676854,6.125439720164159,1.2777468250736002
17.6781255989509,3.0835009398524527,20.090113354206814,2003,39.6868370712684,15.606090773499398,-0.8021583840867057,3.0438514746728953,-4.925938253819954
26.12225909279986,0.8651714196792996,31.368816397249894,2009,39.150806861731525,18.023364505538243,-0.7274333173164225,5.144751031229785,0.4813810094317641
30.235491513060772,2.358812228531612,42.952069996821514,2003,36.86421124327912,10.962660325515705,-2.454452677649189,6.589548076920671,4.41994947603613
33.419638457289345,1.4609995074695183,14.125870435134441,2014,36.100946571025666,16.073548268028638,2.242096510903956,-1.1885784981827792,-5.358110527781003
22.7055786856553,2.4105840696474026,47.72082838582945,2009,40.16194699063198,10.95210089211531,-2.0388019029949844,4.105551280644953,-1.1640815257684263
30.39340416715648,3.965659263888661,41.80291524724656,2020,44.617567438017275,18.993445187613336,-0.8825100859615289,4.9547117397272515,6.306445873563474
24.807457652496463,3.735615773634872,17.250010222062077,2021,30.23479768317575,11.415269373099077,1.3619696367077008,4.607412764508467,-2.0876832787031407
24.136863500295902,2.0749338019591415,38.48031844792651,2015,40.390626978973856,13.208762749036284,0.9690680151430973,7.914203652454811,3.8813925733680508
29.41829968743336,4.659538365858652,25.398348905502285,2014,34.56891450996274,9.530526952086888,-1.66226204472712,2.752197750154231,-0.11268554486052666
28.2616143920671,5.650773235397454,26.091787123052747,2018,34.351634739857,18.77199443544173,1.0237338138909546,3.7576815131095422,6.477261649014819
17.118039215078753,4.003418269059424,41.331603697554655,2019,27.31734654808981,13.068417840380814,0.43467671798733276,1.1682619473831033,1.1737089960387461
32.38270174862948,1.8577171024131895,48.51139231922929,2018,33.57605295242303,27.254274133403435,3.499553343167201,8.02057330254629,9.271387539986932
31.900456770737257,2.459867758315534,15.066234913887758,2017,30.013675210157924,23.24680213354319,0.6059106241024567,4.5074197147824,-4.209202540092659
21.872186492452354,6.268256845800883,26.825209475152775,2011,32.68072785247027,19.441185054530855,-0.21186273160279767,4.123182223926586,-2.2331137384028374
26.979017667187044,2.1746068557612497,29.23766432337214,2015,29.509068081109252,13.620116021249691,-1.284752935679134,4.895034635378572,-3.273091919774325
27.470150931413695,3.7424338840174656,25.052472678199905,2000,32.75545806343497,23.04416244253042,-1.1163650504333569,6.272471656860648,-2.9157522700519687
26.303368829119535,1.6353986354189862,24.527564948649,2015,32.96944821488298,25.525607114789096,-1.2386536432022373,5.694726807032249,-1.2700871346455793
22.2484742307729,4.678136016275714,12.09074670246386,2001,35.483774592194,21.141507297613042,2.056648220867883,10.295768427114176,-0.747157458639294
21.641883160309742,1.5111769836582074,37.42154482250493,2014,26.926250688543345,32.82961484373544,0.026954872524705936,5.907871776807549,3.5421033529826706
24.872229645042772,2.526418524436777,27.448576684801814,2006,27.77240926127338,23.67709854459853,0.847870685962095,4.069509141661838,-4.918669123106449
30.86364509629682,3.6660259878558303,17.79175210575707,2000,36.809571353652636,27.308857740544273,2.2713713999713305,3.8772865249521056,0.9505775633883687
27.71800077297216,6.98921129517667,42.641340092082736,2004,31.012809414649507,21.068523324287824,-3.5376962133111975,4.214482095166382,-8.451373970390277
23.14692833956947,3.0498565956102155,42.10242992606511,2009,40.37264895114966,25.405315626055813,1.9183106470505624,1.996326150740324,6.170341942368457
28.858493553241722,2.2603311505795447,29.455665123555754,2021,36.12634861007523,13.625750138646598,0.08309536767500122,5.0797284149831725,-0.12319022903651046
10.757286896849623,2.154204495788354,21.93802644591042,2020,38.033810751032036,16.33281309429765,0.6525725574606666,6.5669362124178345,-3.253255483666292
30.743828501860516,4.562318271761487,35.5237090318581,2003,42.05346160210448,22.79490842785904,-1.2426048326223769,3.773272798753528,6.956347079556279
